rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2013;2013-14;Unité urbaine;Héricourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70303;R27;;;UU70303
2011;2011-12;Unité urbaine;Montluçon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;868;oui;340;oui;24;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03501;R84;;;UU03501
2001;2001-02;Unité urbaine;Chauny;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02303;R32;;;UU02303
2006;2006-07;Unité urbaine;Lyon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;651;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00758;R84;;;UU00758
2013;2013-14;Unité urbaine;Vesoul;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;93;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70401;R27;;;UU70401
2006;2006-07;Unité urbaine;Lyon;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;643;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00758;R84;;;UU00758
2001;2001-02;Unité urbaine;Limoges;UNIV;Universités;PU;Établissements publics;2;Feminin;6817;oui;452;oui;142;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2011;2011-12;Unité urbaine;Menton;UNIV;Universités;PU;Établissements publics;1;Masculin;40;oui;27;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU06501;R93;;;UU06501
2001;2001-02;Unité urbaine;Neufchâteau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88204;R44;;;UU88204
2006;2006-07;Unité urbaine;Paris;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;6416;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2001;2001-02;Unité urbaine;Épinal;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1049;oui;157;oui;20;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2011;2011-12;Unité urbaine;Annonay;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;160;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07401;R84;;;UU07401
2006;2006-07;Unité urbaine;Paris;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;3210;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2001;2001-02;Unité urbaine;Auxerre;UNIV;Universités;PU;Établissements publics;2;Feminin;177;oui;159;oui;14;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89402;R27;;;UU89402
2011;2011-12;Unité urbaine;Sedan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;246;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08401;R44;;;UU08401
2013;2013-14;Unité urbaine;La Flèche;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72303;R52;;;UU72303
2011;2011-12;Unité urbaine;Saint-Girons;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU09203;R76;;;UU09203
2013;2013-14;Commune;Neuilly-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;142;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93050;R11;A24;D093;UU00851
2013;2013-14;Unité urbaine;Le Mans;UNIV;Universités;PU;Établissements publics;2;Feminin;4699;oui;288;oui;47;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72701;R52;;;UU72701
2006;2006-07;Unité urbaine;Soissons;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;520;oui;128;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02404;R32;;;UU02404
2011;2011-12;Commune;Bellignat;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;27;non;;oui;27;oui;Données diffusables;non;Autres données;COMMUNE;1031;R84;A10;D001;UU01401
2006;2006-07;Unité urbaine;Troyes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;164;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10601;R44;;;UU10601
2013;2013-14;Unité urbaine;Albertville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73401;R84;;;UU73401
2011;2011-12;Unité urbaine;Saint-Amand-Montrond;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18301;R24;;;UU18301
2013;2013-14;Unité urbaine;Chambéry;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73601;R84;;;UU73601
2006;2006-07;Unité urbaine;Saint-Affrique;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12202;R76;;;UU12202
2013;2013-14;Unité urbaine;Menton;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU06501;R93;;;UU06501
2013;2013-14;Commune;Vaujours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93074;R11;A24;D093;UU00851
2013;2013-14;Unité urbaine;Nice;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU06701;R93;;;UU06701
2011;2011-12;Unité urbaine;Merdrignac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22103;R53;;;UU22103
2011;2011-12;Commune;Laon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2408;R32;A20;D002;UU02403
2011;2011-12;Unité urbaine;Lannion;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22403;R53;;;UU22403
2013;2013-14;Unité urbaine;Nice;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;611;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU06701;R93;;;UU06701
2011;2011-12;Unité urbaine;Aubusson;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU23102;R75;;;UU23102
2011;2011-12;Commune;Soissons;UNIV;Universités;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2722;R32;A20;D002;UU02404
2011;2011-12;Unité urbaine;Périgueux;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU24501;R75;;;UU24501
2013;2013-14;Unité urbaine;Sedan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;248;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08401;R44;;;UU08401
2014;2014-15;Commune;Le Creusot;UNIV;Universités;PU;Établissements publics;2;Feminin;316;oui;134;non;;oui;Données diffusables;non;Autres données;COMMUNE;71153;R27;A07;D071;UU71401
2013;2013-14;Unité urbaine;Troyes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU10601;R44;;;UU10601
2014;2014-15;Commune;Fontaines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71202;R27;A07;D071;CR71202
2013;2013-14;Unité urbaine;Carcassonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;551;oui;74;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU11501;R76;;;UU11501
2011;2011-12;Unité urbaine;Grenoble;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;623;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2011;2011-12;Commune;Manosque;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;4112;R93;A02;D004;UU04401
2012;2012-13;Unité urbaine;Compiègne;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;128;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2011;2011-12;Unité urbaine;Moirans-en-Montagne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39102;R27;;;UU39102
2011;2011-12;Commune;Cannes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Unité urbaine;Flers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61401;R28;;;UU61401
2011;2011-12;Commune;Cannes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;173;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Unité urbaine;Berck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;231;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2001;2001-02;Unité urbaine;Les Trois-Bassins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D203;R04;;;UU9D203
2014;2014-15;Commune;Chambéry;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1847;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2011;2011-12;Commune;Grasse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6069;R93;A23;D006;UU06701
2012;2012-13;Unité urbaine;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;287;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2011;2011-12;Commune;Valbonne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;37;non;;oui;37;oui;Données diffusables;non;Autres données;COMMUNE;6152;R93;A23;D006;UU06701
2012;2012-13;Unité urbaine;Clermont-Ferrand;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;311;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2001;2001-02;Unité urbaine;Saint-Denis;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2012;2012-13;Département;Orne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1107;oui;200;oui;7;oui;Données diffusables;non;Autres données;DEPARTEMENT;D061;R28;A05;D061;
2011;2011-12;Commune;Guilherand-Granges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7102;R84;A08;D007;UU00651
2012;2012-13;Unité urbaine;Pau;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;239;non;;oui;239;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2011;2011-12;Commune;Privas;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7186;R84;A08;D007;UU07301
2012;2012-13;Unité urbaine;Pau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;269;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2013;2013-14;Unité urbaine;Douvres-la-Délivrande - Luc-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14302;R28;;;UU14302
2014;2014-15;Commune;Paris  6e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2011;2011-12;Commune;Foix;UNIV;Universités;PU;Établissements publics;2;Feminin;169;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;9122;R76;A16;D009;UU09301
2014;2014-15;Commune;Paris  6e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;321;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2011;2011-12;Commune;Sainte-Maure;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;10352;R44;A19;D010;UU10601
2014;2014-15;Commune;Paris  6e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2011;2011-12;Commune;Troyes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;242;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;10387;R44;A19;D010;UU10601
2014;2014-15;Commune;Paris  6e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;21302;non;;oui;365;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2011;2011-12;Commune;Troyes;UT;Universités de technologie (UT);PU;Établissements publics;1;Masculin;1848;non;;oui;1168;oui;Données diffusables;non;Autres données;COMMUNE;10387;R44;A19;D010;UU10601
2012;2012-13;Département;Rhône;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;125;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2013;2013-14;Unité urbaine;Angoulême;UNIV;Universités;PU;Établissements publics;2;Feminin;586;oui;163;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU16601;R75;;;UU16601
2012;2012-13;Unité urbaine;Brumath;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67302;R44;;;UU67302
2011;2011-12;Commune;Castelnaudary;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11076;R76;A11;D011;UU11302
2012;2012-13;Département;Rhône;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;1;Masculin;900;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2011;2011-12;Commune;Rodez;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12202;R76;A16;D012;UU12402
2012;2012-13;Unité urbaine;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2319;non;;oui;34;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2013;2013-14;Département;Tarn-et-Garonne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D082;R76;A16;D082;
2012;2012-13;Unité urbaine;Altkirch;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68206;R44;;;UU68206
2001;2001-02;Unité urbaine;Le Havre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;261;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2012;2012-13;Département;Haute-Saône;UNIV;Universités;PU;Établissements publics;2;Feminin;129;oui;73;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D070;R27;A03;D070;
2001;2001-02;Unité urbaine;Le Havre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;612;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2014;2014-15;Commune;Barentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76057;R28;A21;D076;UU76401
