rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2007;2007-08;Unité urbaine;Sélestat;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67306;R44;;;UU67306
2007;2007-08;Unité urbaine;Sélestat;UNIV;Universités;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67306;R44;;;UU67306
2007;2007-08;Unité urbaine;Molsheim;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67401;R44;;;UU67401
2007;2007-08;Unité urbaine;Strasbourg;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;803;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2011;2011-12;Commune;Lunéville;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;62;oui;17;non;;oui;Données diffusables;non;Autres données;COMMUNE;54329;R44;A12;D054;UU54403
2007;2007-08;Unité urbaine;Thann - Cernay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68402;R44;;;UU68402
2007;2007-08;Commune;Paris  9e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;637;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75109;R11;A01;D075;UU00851
2010;2010-11;Unité urbaine;Cluny;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71112;R27;;;UU71112
2007;2007-08;Unité urbaine;Colmar;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1648;oui;581;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68501;R44;;;UU68501
2007;2007-08;Commune;Paris 11e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75111;R11;A01;D075;UU00851
2010;2010-11;Unité urbaine;Le Creusot;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71401;R27;;;UU71401
2007;2007-08;Unité urbaine;Vesoul;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70401;R27;;;UU70401
2010;2010-11;Unité urbaine;La Ferté-Bernard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72301;R52;;;UU72301
2007;2007-08;Unité urbaine;Tournus;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71202;R27;;;UU71202
2010;2010-11;Unité urbaine;Sablé-sur-Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72302;R52;;;UU72302
2007;2007-08;Unité urbaine;Paray-le-Monial;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;135;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71205;R27;;;UU71205
2007;2007-08;Unité urbaine;Le Creusot;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71401;R27;;;UU71401
2007;2007-08;Commune;Bayonne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2007;2007-08;Commune;Bayonne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;333;non;;oui;333;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2007;2007-08;Commune;Bayonne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;460;non;;oui;333;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2007;2007-08;Commune;Pau;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;219;non;;oui;219;oui;Données diffusables;non;Autres données;COMMUNE;64445;R75;A04;D064;UU64601
2007;2007-08;Commune;Saint-Pée-sur-Nivelle;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64495;R75;A04;D064;UU64201
2007;2007-08;Commune;Ustaritz;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64547;R75;A04;D064;UU00751
2007;2007-08;Commune;Strasbourg;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;953;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2007;2007-08;Commune;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;25022;non;;oui;591;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2010;2010-11;Unité urbaine;Flixecourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80115;R32;;;UU80115
2007;2007-08;Commune;Colmar;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68066;R44;A15;D068;UU68501
2007;2007-08;Commune;Guebwiller;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68112;R44;A15;D068;UU68401
2010;2010-11;Unité urbaine;Albi;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;100;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81502;R76;;;UU81502
2007;2007-08;Commune;Marvejols;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48092;R76;A11;D048;UU48201
2010;2010-11;Unité urbaine;Montauban;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;372;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2010;2010-11;Unité urbaine;Montauban;UNIV;Universités;PU;Établissements publics;1;Masculin;182;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2010;2010-11;Unité urbaine;Fréjus;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83502;R93;;;UU83502
2003;2003-04;Unité urbaine;Poligny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;232;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39107;R27;;;UU39107
2003;2003-04;Unité urbaine;Poligny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39107;R27;;;UU39107
2007;2007-08;Commune;Saint-Hilaire-du-Harcouët;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50484;R28;A05;D050;UU50202
2003;2003-04;Unité urbaine;Saint-Étienne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;201;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2003;2003-04;Unité urbaine;Avignon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00754;R93;;;UU00754
2007;2007-08;Commune;Bétheny;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51055;R44;A19;D051;UU51701
2010;2010-11;Unité urbaine;La Roche-sur-Yon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2010;2010-11;Unité urbaine;La Roche-sur-Yon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;316;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2007;2007-08;Commune;Taissy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51562;R44;A19;D051;UU51701
2007;2007-08;Commune;Taissy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51562;R44;A19;D051;UU51701
2003;2003-04;Unité urbaine;Hauteville-Lompnes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;142;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01120;R84;;;UU01120
2007;2007-08;Commune;Langres;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52269;R44;A19;D052;UU52202
2003;2003-04;Unité urbaine;Chauny;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02303;R32;;;UU02303
2010;2010-11;Unité urbaine;Fosses;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU95401;R11;;;UU95401
2003;2003-04;Unité urbaine;Saint-Quentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;284;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02501;R32;;;UU02501
2007;2007-08;Commune;Briey;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54099;R44;A12;D054;UU54204
2010;2010-11;Unité urbaine;Le Lamentin;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B402;R02;;;UU9B402
2003;2003-04;Unité urbaine;Vichy;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03502;R84;;;UU03502
2003;2003-04;Unité urbaine;Briançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU05301;R93;;;UU05301
2010;2010-11;Unité urbaine;Saint-André;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D502;R04;;;UU9D502
2003;2003-04;Unité urbaine;Rambouillet;UNIV;Universités;PU;Établissements publics;1;Masculin;158;oui;151;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU78401;R11;;;UU78401
2003;2003-04;Unité urbaine;Flixecourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80115;R32;;;UU80115
2003;2003-04;Unité urbaine;Flixecourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80115;R32;;;UU80115
2011;2011-12;Commune;Hauteville-Lompnes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1185;R84;A10;D001;UU01120
2007;2007-08;Commune;Quimper;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;86;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2003;2003-04;Unité urbaine;Amiens;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;311;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80601;R32;;;UU80601
2007;2007-08;Commune;Nîmes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4566;oui;143;oui;1;oui;Données diffusables;non;Autres données;COMMUNE;30189;R76;A11;D030;UU30601
2007;2007-08;Commune;Uzès;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30334;R76;A11;D030;UU30301
2003;2003-04;Unité urbaine;Castres;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81501;R76;;;UU81501
2007;2007-08;Commune;Castanet-Tolosan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;566;non;;oui;277;oui;Données diffusables;non;Autres données;COMMUNE;31113;R76;A16;D031;UU31701
2003;2003-04;Unité urbaine;Montauban;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;134;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2007;2007-08;Commune;Toulouse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;223;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2011;2011-12;Commune;Soissons;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;139;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2722;R32;A20;D002;UU02404
2003;2003-04;Unité urbaine;La Roche-sur-Yon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2011;2011-12;Commune;Le Mayet-de-Montagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3165;R84;A06;D003;CR03165
2011;2011-12;Commune;Menton;UNIV;Universités;PU;Établissements publics;2;Feminin;96;oui;67;non;;oui;Données diffusables;non;Autres données;COMMUNE;6083;R93;A23;D006;UU06501
2011;2011-12;Commune;Nice;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;643;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2011;2011-12;Commune;Valbonne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;218;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6152;R93;A23;D006;UU06701
2011;2011-12;Commune;Annonay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2011;2011-12;Commune;Charleville-Mézières;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;356;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8105;R44;A19;D008;UU08501
2003;2003-04;Département;Orne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;223;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D061;R28;A05;D061;
2011;2011-12;Commune;Revin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8363;R44;A19;D008;UU08205
2006;2006-07;Unité urbaine;Oyonnax;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;8;non;;oui;8;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01401;R84;;;UU01401
2012;2012-13;Commune;Saint-Dié-des-Vosges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2006;2006-07;Unité urbaine;Soissons;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02404;R32;;;UU02404
2007;2007-08;Commune;Avignon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;182;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2006;2006-07;Unité urbaine;Moulins;UNIV;Universités;PU;Établissements publics;1;Masculin;57;oui;48;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03401;R84;;;UU03401
2007;2007-08;Commune;Orange;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84087;R93;A02;D084;UU00754
