rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Commune;Le Havre;UNIV;Universités;PU;Établissements publics;2;Feminin;3554;oui;799;oui;130;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2015;2015-16;Commune;Lillebonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76384;R28;A21;D076;UU76402
2015;2015-16;Commune;Le Mesnil-Esnard;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76429;R28;A21;D076;UU00755
2015;2015-16;Commune;Franqueville-Saint-Pierre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76475;R28;A21;D076;UU00755
2015;2015-16;Commune;Le Petit-Quevilly;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76498;R28;A21;D076;UU00755
2015;2015-16;Commune;Sainte-Adresse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;74;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76552;R28;A21;D076;UU76701
2015;2015-16;Commune;Champs-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7427;oui;730;oui;1066;oui;Données diffusables;non;Autres données;COMMUNE;77083;R11;A24;D077;UU00851
2015;2015-16;Commune;Congis-sur-Thérouanne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;95;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77126;R11;A24;D077;CR77126
2015;2015-16;Commune;Dammarie-les-Lys;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77152;R11;A24;D077;UU00851
2015;2015-16;Commune;Fontainebleau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;303;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2015;2015-16;Commune;Le Mée-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77285;R11;A24;D077;UU00851
2015;2015-16;Commune;Nemours;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77333;R11;A24;D077;UU77401
2015;2015-16;Commune;Serris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;909;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77449;R11;A24;D077;UU77206
2015;2015-16;Commune;Torcy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
2015;2015-16;Commune;Conflans-Sainte-Honorine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78172;R11;A25;D078;UU00851
2015;2015-16;Commune;Conflans-Sainte-Honorine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78172;R11;A25;D078;UU00851
2015;2015-16;Commune;Maisons-Laffitte;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78358;R11;A25;D078;UU00851
2015;2015-16;Commune;Mantes-la-Ville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78362;R11;A25;D078;UU00851
2015;2015-16;Commune;Montigny-le-Bretonneux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78423;R11;A25;D078;UU00851
2015;2015-16;Commune;Poissy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78498;R11;A25;D078;UU00851
2015;2015-16;Commune;Saint-Germain-en-Laye;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;219;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78551;R11;A25;D078;UU00851
2015;2015-16;Commune;Thiverval-Grignon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;237;non;;oui;213;oui;Données diffusables;non;Autres données;COMMUNE;78615;R11;A25;D078;CR78615
2015;2015-16;Commune;Le Tremblay-sur-Mauldre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78623;R11;A25;D078;UU00851
2015;2015-16;Commune;Verneuil-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78642;R11;A25;D078;UU00851
2015;2015-16;Commune;Versailles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;464;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2015;2015-16;Commune;Niort;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79191;R75;A13;D079;UU79501
2015;2015-16;Commune;Amiens;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80021;R32;A20;D080;UU80601
2015;2015-16;Commune;Corbie;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80212;R32;A20;D080;UU80208
2015;2015-16;Commune;Salouël;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;596;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80725;R32;A20;D080;UU80601
2015;2015-16;Commune;Graulhet;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81105;R76;A16;D081;UU81302
2015;2015-16;Commune;La Garde;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3194;oui;563;non;;oui;Données diffusables;non;Autres données;COMMUNE;83062;R93;A23;D083;UU00757
2015;2015-16;Commune;Saint-Maximin-la-Sainte-Baume;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83116;R93;A23;D083;UU83309
2015;2015-16;Commune;Challans;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85047;R52;A17;D085;UU85402
2015;2015-16;Commune;Montaigu;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85146;R52;A17;D085;UU85302
2015;2015-16;Commune;La Roche-sur-Yon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2015;2015-16;Commune;La Roche-sur-Yon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;490;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2015;2015-16;Commune;Saint-Laurent-sur-Sèvre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85238;R52;A17;D085;UU85117
2015;2015-16;Commune;Châtellerault;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86066;R75;A13;D086;UU86401
2015;2015-16;Commune;Loudun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86137;R75;A13;D086;UU86204
2015;2015-16;Commune;Loudun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86137;R75;A13;D086;UU86204
2015;2015-16;Commune;Poitiers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;453;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2015;2015-16;Commune;Poitiers;ESPE;ESPE;PU;Établissements publics;1;Masculin;291;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2015;2015-16;Commune;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;256;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2015;2015-16;Commune;Limoges;UNIV;Universités;PU;Établissements publics;1;Masculin;6186;oui;701;oui;375;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2015;2015-16;Commune;Saint-Priest-Taurion;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87178;R75;A22;D087;UU87102
2015;2015-16;Commune;Valdoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;90099;R27;A03;D090;UU00555
2015;2015-16;Commune;Bures-sur-Yvette;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2015;2015-16;Commune;Dourdan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91200;R11;A25;D091;UU91302
2015;2015-16;Commune;Neuilly-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;788;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92051;R11;A25;D092;UU00851
2015;2015-16;Commune;Le Plessis-Robinson;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92060;R11;A25;D092;UU00851
2015;2015-16;Commune;Rueil-Malmaison;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;403;non;;oui;54;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2015;2015-16;Commune;Gif-sur-Yvette;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;40;non;;oui;40;oui;Données diffusables;non;Autres données;COMMUNE;91272;R11;A25;D091;UU00851
2015;2015-16;Commune;Juvisy-sur-Orge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;65;oui;65;non;;oui;Données diffusables;non;Autres données;COMMUNE;91326;R11;A25;D091;UU00851
2015;2015-16;Commune;Sèvres;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92072;R11;A25;D092;UU00851
2015;2015-16;Commune;Vaucresson;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92076;R11;A25;D092;UU00851
2015;2015-16;Commune;Aubervilliers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;196;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93001;R11;A24;D093;UU00851
2015;2015-16;Commune;Savigny-sur-Orge;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;162;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91589;R11;A25;D091;UU00851
2015;2015-16;Commune;Aubervilliers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;236;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93001;R11;A24;D093;UU00851
2015;2015-16;Commune;Clichy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;286;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92024;R11;A25;D092;UU00851
2015;2015-16;Commune;Montreuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;268;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93048;R11;A24;D093;UU00851
2015;2015-16;Commune;Vénissieux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69259;R84;A10;D069;UU00758
2015;2015-16;Commune;Montrouge;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2015;2015-16;Commune;Lyon 8e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;264;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69388;R84;A10;D069;UU00758
2015;2015-16;Commune;Lyon 8e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;184;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69388;R84;A10;D069;UU00758
2015;2015-16;Commune;Lyon 9e;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;289;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69389;R84;A10;D069;UU00758
2015;2015-16;Commune;Gray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;70279;R27;A03;D070;UU70301
2015;2015-16;Commune;Vesoul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;70550;R27;A03;D070;UU70401
2015;2015-16;Commune;Chalon-sur-Saône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71076;R27;A07;D071;UU71501
2015;2015-16;Commune;Chalon-sur-Saône;ESPE;ESPE;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71076;R27;A07;D071;UU71501
2015;2015-16;Commune;Chalon-sur-Saône;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71076;R27;A07;D071;UU71501
2015;2015-16;Commune;Cluny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71137;R27;A07;D071;UU71112
2015;2015-16;Commune;Digoin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71176;R27;A07;D071;UU00353
2015;2015-16;Commune;Mâcon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;442;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71270;R27;A07;D071;UU00464
2015;2015-16;Commune;Montceau-les-Mines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71306;R27;A07;D071;UU71402
2015;2015-16;Commune;Paray-le-Monial;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;69;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71342;R27;A07;D071;UU71205
2015;2015-16;Commune;La Flèche;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72154;R52;A17;D072;UU72303
2015;2015-16;Commune;Le Mans;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72181;R52;A17;D072;UU72701
2015;2015-16;Commune;Le Mans;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;359;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72181;R52;A17;D072;UU72701
2015;2015-16;Commune;Sablé-sur-Sarthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;130;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2015;2015-16;Commune;Albertville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73011;R84;A08;D073;UU73401
2015;2015-16;Commune;Le Bourget-du-Lac;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;73051;R84;A08;D073;UU73601
