rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Thiais;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94073;R11;A24;D094;UU00851
2009;2009-10;Commune;Beaumont-sur-Oise;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95052;R11;A25;D095;UU00459
2011;2011-12;Unité urbaine;La Rochelle;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;205;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2009;2009-10;Commune;Cergy;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;107;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2011;2011-12;Unité urbaine;Égletons;UNIV;Universités;PU;Établissements publics;2;Feminin;53;oui;37;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU19106;R75;;;UU19106
2009;2009-10;Commune;Gonesse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;195;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95277;R11;A25;D095;UU00851
2011;2011-12;Unité urbaine;Pommerit-Jaudy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22112;R53;;;UU22112
2009;2009-10;Commune;Pontoise;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2009;2009-10;Commune;Saint-Brice-sous-Forêt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95539;R11;A25;D095;UU00851
2011;2011-12;Unité urbaine;Guéret;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU23301;R75;;;UU23301
2009;2009-10;Commune;Les Abymes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;97;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2011;2011-12;Unité urbaine;Périgueux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;888;oui;239;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU24501;R75;;;UU24501
2011;2011-12;Unité urbaine;Besançon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25602;R27;;;UU25602
2011;2011-12;Unité urbaine;Besançon;UNIV;Universités;PU;Établissements publics;1;Masculin;6972;oui;385;oui;72;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25602;R27;;;UU25602
2011;2011-12;Unité urbaine;Crest;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU26302;R84;;;UU26302
2009;2009-10;Commune;Bellefontaine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97234;R02;A31;D972;CR97234
2011;2011-12;Unité urbaine;Les Andelys;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27207;R28;;;UU27207
2009;2009-10;Commune;Cayenne;UNIV;Universités;PU;Établissements publics;1;Masculin;557;oui;23;non;;oui;Données diffusables;non;Autres données;COMMUNE;97302;R03;A33;D973;UU9C601
2011;2011-12;Unité urbaine;Paris;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;65069;non;;oui;12200;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2011;2011-12;Unité urbaine;Soissons;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;139;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02404;R32;;;UU02404
2011;2011-12;Unité urbaine;Montluçon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;223;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03501;R84;;;UU03501
2009;2009-10;Commune;Saint-Louis;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97414;R04;A28;D974;UU9D501
2011;2011-12;Unité urbaine;Privas;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07301;R84;;;UU07301
2009;2009-10;Commune;Nouméa;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98818;R00;A40;D988;TOM98818
2011;2011-12;Unité urbaine;Pamiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU09401;R76;;;UU09401
2009;2009-10;Académie;Aix-Marseille;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;204;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2011;2011-12;Unité urbaine;Lambesc;UNIV;Universités;PU;Établissements publics;1;Masculin;114;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13213;R93;;;UU13213
2009;2009-10;Académie;Besançon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;102;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Unité urbaine;Bayeux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14303;R28;;;UU14303
2009;2009-10;Académie;Bordeaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1251;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2011;2011-12;Département;Gironde;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;318;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2009;2009-10;Académie;Caen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1609;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2009;2009-10;Académie;Clermont-Ferrand;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1445;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2009;2009-10;Académie;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2009;2009-10;Académie;Dijon;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2009;2009-10;Département;Bouches-du-Rhône;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2009;2009-10;Département;Cantal;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;DEPARTEMENT;D015;R84;A06;D015;
2009;2009-10;Département;Charente;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2011;2011-12;Département;Landes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2009;2009-10;Département;Cher;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;127;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2011;2011-12;Département;Haute-Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;619;oui;191;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D043;R84;A06;D043;
2009;2009-10;Département;Cher;UNIV;Universités;PU;Établissements publics;2;Feminin;739;oui;257;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2011;2011-12;Département;Loire-Atlantique;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;732;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2009;2009-10;Département;Dordogne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;224;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D024;R75;A04;D024;
2011;2011-12;Département;Loiret;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2009;2009-10;Département;Doubs;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;699;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2009;2009-10;Département;Drôme;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2011;2011-12;Département;Manche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1621;oui;442;oui;141;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2009;2009-10;Département;Eure;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;534;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2009;2009-10;Département;Eure-et-Loir;UNIV;Universités;PU;Établissements publics;2;Feminin;427;oui;23;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D028;R24;A18;D028;
2009;2009-10;Département;Finistère;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2009;2009-10;Département;Finistère;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;259;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2009;2009-10;Département;Finistère;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2173;non;;oui;22;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2009;2009-10;Département;Corse-du-Sud;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02A;R94;A27;D02A;
2009;2009-10;Département;Gard;UNIV;Universités;PU;Établissements publics;1;Masculin;2421;oui;785;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2001;2001-02;Commune;Le Teil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7319;R84;A08;D007;UU00551
2009;2009-10;Département;Haute-Garonne;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;932;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2009;2009-10;Département;Ille-et-Vilaine;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;132;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2009;2009-10;Département;Ille-et-Vilaine;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;DEPARTEMENT;D035;R53;A14;D035;
2001;2001-02;Commune;Labège;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31254;R76;A16;D031;UU31701
2009;2009-10;Département;Indre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;240;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D036;R24;A18;D036;
2001;2001-02;Commune;Nantes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1153;non;;oui;1153;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2001;2001-02;Commune;Saint-Nazaire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;89;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2001;2001-02;Commune;Agen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47001;R75;A04;D047;UU47501
2001;2001-02;Commune;Agen;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47001;R75;A04;D047;UU47501
2009;2009-10;Département;Landes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2001;2001-02;Commune;Saint-Chély-d'Apcher;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48140;R76;A11;D048;UU48103
2009;2009-10;Département;Maine-et-Loire;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;4370;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2001;2001-02;Commune;Sainte-Livrade-sur-Lot;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47252;R75;A04;D047;UU47401
2009;2009-10;Département;Marne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;758;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2001;2001-02;Commune;Mende;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48095;R76;A11;D048;UU48301
2009;2009-10;Département;Mayenne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1054;non;;oui;678;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2001;2001-02;Commune;Saint-Barthélemy-d'Anjou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;188;non;;oui;130;oui;Données diffusables;non;Autres données;COMMUNE;49267;R52;A17;D049;UU49701
2009;2009-10;Unité urbaine;Valence;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;126;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2001;2001-02;Commune;Illkirch-Graffenstaden;UNIV;Universités;PU;Établissements publics;2;Feminin;1359;oui;498;oui;117;oui;Données diffusables;non;Autres données;COMMUNE;67218;R44;A15;D067;UU67701
2001;2001-02;Commune;Illkirch-Graffenstaden;UNIV;Universités;PU;Établissements publics;1;Masculin;1437;oui;601;oui;262;oui;Données diffusables;non;Autres données;COMMUNE;67218;R44;A15;D067;UU67701
2009;2009-10;Unité urbaine;Saint-Étienne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;9970;oui;607;oui;241;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2001;2001-02;Commune;Obernai;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67348;R44;A15;D067;UU67303
2009;2009-10;Unité urbaine;Avignon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;441;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00754;R93;;;UU00754
2001;2001-02;Commune;Strasbourg;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;691;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2009;2009-10;Unité urbaine;Rouen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;126;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00755;R28;;;UU00755
2001;2001-02;Commune;Strasbourg;UNIV;Universités;PU;Établissements publics;2;Feminin;19081;non;;oui;191;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
