rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2017;2017-18;Commune;Bergerac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24037;R75;A04;D024;UU00553
2012;2012-13;Département;Vaucluse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;738;non;;oui;11;oui;Données diffusables;non;Autres données;DEPARTEMENT;D084;R93;A02;D084;
2003;2003-04;Département;Pyrénées-Atlantiques;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2006;2006-07;Région;Normandie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;72;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2017;2017-18;Commune;Sarlat-la-Canéda;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24520;R75;A04;D024;UU24205
2006;2006-07;Région;Normandie;UNIV;Universités;PU;Établissements publics;1;Masculin;23535;oui;3707;oui;244;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2017;2017-18;Commune;Hénin-Beaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;223;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62427;R32;A09;D062;UU00756
2012;2012-13;Département;Haute-Vienne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7230;oui;681;oui;440;oui;Données diffusables;non;Autres données;DEPARTEMENT;D087;R75;A22;D087;
2005;2005-06;Unité urbaine;Laval;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;865;non;;oui;564;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2012;2012-13;Unité urbaine;Segré;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49212;R52;;;UU49212
2005;2005-06;Unité urbaine;Toul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54402;R44;;;UU54402
2013;2013-14;Unité urbaine;Dembeni;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;214;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F301;R06;;;UU9F301
2005;2005-06;Unité urbaine;Nancy;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;506;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2012;2012-13;Unité urbaine;Dax;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;234;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2013;2013-14;Département;La Réunion;UNIV;Universités;PU;Établissements publics;2;Feminin;7260;oui;330;oui;70;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2017;2017-18;Commune;Aubière;UNIV;Universités;PU;Établissements publics;2;Feminin;3219;oui;390;oui;329;oui;Données diffusables;non;Autres données;COMMUNE;63014;R84;A06;D063;UU63701
2012;2012-13;Unité urbaine;Carentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50204;R28;;;UU50204
2005;2005-06;Unité urbaine;Dieuze;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57129;R44;;;UU57129
2013;2013-14;Pays;France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;30097;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2017;2017-18;Commune;Pontaumur;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63283;R84;A06;D063;CR63283
2013;2013-14;Pays;France;UNIV;Universités;PU;Établissements publics;1;Masculin;616550;oui;67178;oui;15395;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2010;2010-11;Région;Île-de-France;UNIV;Universités;PU;Établissements publics;1;Masculin;146326;oui;10238;oui;1775;oui;Données diffusables;non;Autres données;REGION;R11;R11;;;
2012;2012-13;Unité urbaine;Chaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2005;2005-06;Unité urbaine;Sarreguemines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57401;R44;;;UU57401
2013;2013-14;Région;Martinique;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;287;non;;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2010;2010-11;Région;Bourgogne-Franche-Comté;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;3057;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2012;2012-13;Unité urbaine;Agen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2003;2003-04;Commune;Enghien-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;128;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95210;R11;A25;D095;UU00851
2010;2010-11;Région;Normandie;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2012;2012-13;Unité urbaine;Nancy;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;21;non;;oui;21;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2017;2017-18;Commune;Hasparren;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64256;R75;A04;D064;UU64202
2006;2006-07;Région;Grand Est;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;64;non;;oui;64;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2017;2017-18;Commune;Lescar;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64335;R75;A04;D064;UU64601
2013;2013-14;Unité urbaine;Orléans;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
2010;2010-11;Région;Pays de la Loire;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;2397;non;;oui;2397;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2012;2012-13;Département;Loire-Atlantique;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;203;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2017;2017-18;Commune;Saint-Pée-sur-Nivelle;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64495;R75;A04;D064;UU64201
2013;2013-14;Unité urbaine;Agen;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;158;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2005;2005-06;Unité urbaine;Cambrai;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;167;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59403;R32;;;UU59403
2006;2006-07;Région;Nouvelle-Aquitaine;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;719;non;;oui;719;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2017;2017-18;Commune;Tarbes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65440;R76;A16;D065;UU65501
2006;2006-07;Région;Nouvelle-Aquitaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1772;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2010;2010-11;Région;Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;8947;non;;oui;1063;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2012;2012-13;Département;Lozère;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;269;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2010;2010-11;Région;Occitanie;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;1222;non;;oui;1222;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2012;2012-13;Département;Maine-et-Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2005;2005-06;Unité urbaine;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59601;R32;;;UU59601
2012;2012-13;Département;Maine-et-Loire;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2017;2017-18;Commune;Lingolsheim;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;291;non;;oui;278;oui;Données diffusables;non;Autres données;COMMUNE;67267;R44;A15;D067;UU67701
2006;2006-07;Région;Provence-Alpes-Côte d'Azur;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;700;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2017;2017-18;Commune;Schiltigheim;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;79;non;;oui;51;oui;Données diffusables;non;Autres données;COMMUNE;67447;R44;A15;D067;UU67701
2006;2006-07;Région;Provence-Alpes-Côte d'Azur;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2876;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2010;2010-11;Département;Alpes-de-Haute-Provence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;350;oui;114;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2012;2012-13;Département;Maine-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;995;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2017;2017-18;Commune;Mulhouse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;123;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2006;2006-07;Unité urbaine;Montréjeau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00252;R76;;;UU00252
2005;2005-06;Unité urbaine;Saint-Pierre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2013;2013-14;Unité urbaine;Lunéville;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;46;oui;46;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54403;R44;;;UU54403
2017;2017-18;Commune;Mulhouse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2006;2006-07;Unité urbaine;Figeac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;236;oui;141;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00364;R76;;;UU00364
2017;2017-18;Commune;Thann;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68334;R44;A15;D068;UU68402
2012;2012-13;Département;Marne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2602;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2005;2005-06;Unité urbaine;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;7424;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2006;2006-07;Unité urbaine;Saint-Dizier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;258;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00460;R44;;;UU00460
2010;2010-11;Département;Charente-Maritime;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2012;2012-13;Département;Meurthe-et-Moselle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2654;non;;oui;21;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2010;2010-11;Département;Charente-Maritime;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;82;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2006;2006-07;Unité urbaine;Mâcon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2010;2010-11;Département;Corrèze;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;646;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2013;2013-14;Unité urbaine;Schoeneck;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57119;R44;;;UU57119
2005;2005-06;Unité urbaine;Montpellier;UNIV;Universités;PU;Établissements publics;1;Masculin;20123;oui;901;oui;566;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34701;R76;;;UU34701
2006;2006-07;Unité urbaine;Valence;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2005;2005-06;Unité urbaine;Saint-Malo;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35402;R53;;;UU35402
2004;2004-05;Unité urbaine;Serris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;440;non;;oui;48;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77206;R11;;;UU77206
2010;2010-11;Département;Doubs;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11929;oui;643;oui;239;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2006;2006-07;Académie;Nice;UNIV;Universités;PU;Établissements publics;2;Feminin;19125;oui;1550;oui;252;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2005;2005-06;Unité urbaine;Chinon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37205;R24;;;UU37205
2004;2004-05;Unité urbaine;Brie-Comte-Robert;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;111;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77306;R11;;;UU77306
2010;2010-11;Département;Finistère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;12111;oui;830;oui;477;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2012;2012-13;Unité urbaine;Chartres;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;223;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2010;2010-11;Département;Finistère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;11323;oui;1029;oui;1952;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2004;2004-05;Unité urbaine;Champagne-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77404;R11;;;UU77404
2017;2017-18;Commune;Villeurbanne;UNIV;Universités;PU;Établissements publics;1;Masculin;12841;oui;2593;oui;510;oui;Données diffusables;non;Autres données;COMMUNE;69266;R84;A10;D069;UU00758
