rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2002;2002-03;Département;Drôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;245;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2007;2007-08;Commune;Carcassonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11069;R76;A11;D011;UU11501
2007;2007-08;Commune;Castelnaudary;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11076;R76;A11;D011;UU11302
2002;2002-03;Département;Haute-Garonne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;394;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2007;2007-08;Commune;Souilhanels;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;126;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11382;R76;A11;D011;CR11382
2002;2002-03;Département;Haute-Garonne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;917;non;;oui;917;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2002;2002-03;Département;Gironde;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;152;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2002;2002-03;Département;Hérault;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;33579;oui;830;oui;821;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2007;2007-08;Commune;Aix-en-Provence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12972;oui;924;oui;492;oui;Données diffusables;non;Autres données;COMMUNE;13001;R93;A02;D013;UU00759
2002;2002-03;Département;Indre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;977;oui;200;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D036;R24;A18;D036;
2007;2007-08;Commune;Martigues;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;185;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13056;R93;A02;D013;UU00759
2002;2002-03;Département;Isère;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;492;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2002;2002-03;Département;Loir-et-Cher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;258;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2002;2002-03;Département;Loire-Atlantique;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;522;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2007;2007-08;Commune;Marseille  8e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2002;2002-03;Département;Loiret;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1026;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2007;2007-08;Commune;Marseille  9e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13209;R93;A02;D013;UU00759
2002;2002-03;Département;Manche;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2007;2007-08;Commune;Marseille 14e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13214;R93;A02;D013;UU00759
2002;2002-03;Département;Haute-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2007;2007-08;Commune;Hérouville-Saint-Clair;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2002;2002-03;Département;Meurthe-et-Moselle;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;433;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2007;2007-08;Commune;Lisieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14366;R28;A05;D014;UU14401
2002;2002-03;Département;Meuse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;325;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2002;2002-03;Département;Meuse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;175;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2002;2002-03;Département;Morbihan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;680;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2002;2002-03;Unité urbaine;Saint-Hilaire-du-Harcouët;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50202;R28;;;UU50202
2007;2007-08;Commune;Barbezieux-Saint-Hilaire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16028;R75;A13;D016;UU16107
2002;2002-03;Unité urbaine;Saint-Lô;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;234;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50401;R28;;;UU50401
2007;2007-08;Commune;La Couronne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;356;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16113;R75;A13;D016;UU16601
2002;2002-03;Unité urbaine;Cherbourg-Octeville;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50501;R28;;;UU50501
2005;2005-06;Commune;Marseille  2e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13202;R93;A02;D013;UU00759
2005;2005-06;Commune;Marseille  8e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;486;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2005;2005-06;Commune;Marseille  9e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;103;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13209;R93;A02;D013;UU00759
2011;2011-12;Commune;Argenteuil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;511;oui;51;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2011;2011-12;Commune;Cergy;UNIV;Universités;PU;Établissements publics;1;Masculin;2819;oui;163;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2011;2011-12;Commune;Franconville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95252;R11;A25;D095;UU00851
2011;2011-12;Commune;Montmorency;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95428;R11;A25;D095;UU00851
2011;2011-12;Académie;Rouen;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2005;2005-06;Commune;Rochefort;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17299;R75;A13;D017;UU17403
2011;2011-12;Académie;Nice;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;328;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2005;2005-06;Commune;Voutezac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19288;R75;A22;D019;CR19288
2005;2005-06;Commune;Dijon;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;121;non;;oui;121;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2005;2005-06;Commune;Guingamp;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2011;2011-12;Académie;Corse;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A27;R94;A27;;
2005;2005-06;Commune;Saint-André-lez-Lille;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;241;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59527;R32;A09;D059;UU59702
2005;2005-06;Commune;Sin-le-Noble;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59569;R32;A09;D059;UU00756
2005;2005-06;Commune;Tourcoing;UNIV;Universités;PU;Établissements publics;1;Masculin;367;oui;261;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2005;2005-06;Commune;Valenciennes;UNIV;Universités;PU;Établissements publics;1;Masculin;1025;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59606;R32;A09;D059;UU59701
2005;2005-06;Commune;Beauvais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;472;non;;oui;296;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2005;2005-06;Commune;Creil;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60175;R32;A20;D060;UU60601
2005;2005-06;Commune;Fitz-James;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60234;R32;A20;D060;UU60401
2011;2011-12;Académie;Polynésie Française;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A41;R00;A41;;
2005;2005-06;Commune;Nogent-sur-Oise;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60463;R32;A20;D060;UU60601
2005;2005-06;Commune;Noyon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60471;R32;A20;D060;UU60304
2005;2005-06;Commune;Alençon;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;97;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61001;R28;A05;D061;UU00461
2011;2011-12;Département;Alpes-de-Haute-Provence;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2005;2005-06;Commune;Aire-sur-la-Lys;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62014;R32;A09;D062;UU00752
2005;2005-06;Commune;Arras;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;365;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2005;2005-06;Commune;Berck;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2005;2005-06;Commune;Berck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;254;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2005;2005-06;Commune;Béthune;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62119;R32;A09;D062;UU00752
2011;2011-12;Département;Bouches-du-Rhône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;2150;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2005;2005-06;Commune;Boulogne-sur-Mer;UNIV;Universités;PU;Établissements publics;1;Masculin;1136;oui;37;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2005;2005-06;Commune;Calais;UNIV;Universités;PU;Établissements publics;1;Masculin;1784;oui;272;non;;oui;Données diffusables;non;Autres données;COMMUNE;62193;R32;A09;D062;UU62504
2005;2005-06;Commune;Hénin-Beaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62427;R32;A09;D062;UU00756
2011;2011-12;Département;Charente;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2005;2005-06;Commune;Longuenesse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;116;non;;oui;13;oui;Données diffusables;non;Autres données;COMMUNE;62525;R32;A09;D062;UU62501
2005;2005-06;Commune;Noeux-les-Mines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62617;R32;A09;D062;UU00752
2005;2005-06;Commune;Saint-Pol-sur-Ternoise;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62767;R32;A09;D062;UU62209
2011;2011-12;Département;Charente-Maritime;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1863;non;;oui;125;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2005;2005-06;Commune;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;15366;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2011;2011-12;Département;Cher;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;348;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2011;2011-12;Département;Côtes-d'Armor;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2011;2011-12;Département;Côtes-d'Armor;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;596;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2005;2005-06;Commune;Mulhouse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3583;oui;608;oui;299;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2011;2011-12;Département;Doubs;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;485;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2005;2005-06;Commune;La Mulatière;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69142;R84;A10;D069;UU00758
2009;2009-10;Commune;Paris 14e;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;103;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75114;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris 14e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75114;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris 14e;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75114;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris 14e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75114;R11;A01;D075;UU00851
