rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2008;2008-09;Commune;Champs-sur-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;88;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77083;R11;A24;D077;UU00851
2006;2006-07;Commune;Marseille 16e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13216;R93;A02;D013;UU00759
2006;2006-07;Commune;Caen;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2015;2015-16;Unité urbaine;Maubeuge;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59601;R32;;;UU59601
2008;2008-09;Commune;Savigny-le-Temple;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77445;R11;A24;D077;UU00851
2015;2015-16;Unité urbaine;Beauvais;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2008;2008-09;Commune;Torcy;UNIV;Universités;PU;Établissements publics;2;Feminin;330;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
2006;2006-07;Commune;La Rochelle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1368;non;;oui;558;oui;Données diffusables;non;Autres données;COMMUNE;17300;R75;A13;D017;UU17601
2006;2006-07;Commune;Bourges;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;107;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2006;2006-07;Commune;Tulle;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19272;R75;A22;D019;UU19401
2006;2006-07;Commune;Dijon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2015;2015-16;Unité urbaine;Quimper;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;237;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2008;2008-09;Commune;Poissy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;130;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78498;R11;A25;D078;UU00851
2008;2008-09;Commune;Poissy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78498;R11;A25;D078;UU00851
2006;2006-07;Commune;Lannion;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;124;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22113;R53;A14;D022;UU22403
2008;2008-09;Commune;La Queue-les-Yvelines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78513;R11;A25;D078;UU78108
2008;2008-09;Commune;La Queue-les-Yvelines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78513;R11;A25;D078;UU78108
2008;2008-09;Commune;Saint-Germain-en-Laye;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;150;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78551;R11;A25;D078;UU00851
2005;2005-06;Unité urbaine;La Ferté-Macé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61202;R28;;;UU61202
2008;2008-09;Commune;Toulon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;369;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2008;2008-09;Commune;Villetaneuse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93079;R11;A24;D093;UU00851
2008;2008-09;Commune;Bonneuil-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;588;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94011;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Louhans;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71301;R27;;;UU71301
2015;2015-16;Unité urbaine;Avallon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89203;R27;;;UU89203
2008;2008-09;Commune;Ivry-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94041;R11;A24;D094;UU00851
2008;2008-09;Commune;Le Kremlin-Bicêtre;UNIV;Universités;PU;Établissements publics;2;Feminin;2312;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94043;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Chalon-sur-Saône;UNIV;Universités;PU;Établissements publics;1;Masculin;217;oui;159;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2005;2005-06;Unité urbaine;Le Mans;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;201;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72701;R52;;;UU72701
2008;2008-09;Commune;Nogent-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;294;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94052;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Thonon-les-Bains;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74501;R84;;;UU74501
2008;2008-09;Commune;Saint-Maur-des-Fossés;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;546;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94068;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Cluses;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74502;R84;;;UU74502
2008;2008-09;Commune;Saint-Maur-des-Fossés;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;180;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94068;R11;A24;D094;UU00851
2008;2008-09;Commune;Sucy-en-Brie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94071;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Lillebonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76402;R28;;;UU76402
2008;2008-09;Commune;Vincennes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94080;R11;A24;D094;UU00851
2008;2008-09;Commune;Vitry-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;312;oui;163;non;;oui;Données diffusables;non;Autres données;COMMUNE;94081;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Dammartin-en-Goële;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77304;R11;;;UU77304
2008;2008-09;Commune;Gonesse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;100;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95277;R11;A25;D095;UU00851
2005;2005-06;Unité urbaine;Montereau-Fault-Yonne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77403;R11;;;UU77403
2005;2005-06;Unité urbaine;Champagne-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77404;R11;;;UU77404
2015;2015-16;Unité urbaine;Les Trois-Bassins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D203;R04;;;UU9D203
2006;2006-07;Commune;Loudéac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22136;R53;A14;D022;UU22205
2006;2006-07;Commune;Saint-Brieuc;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2015;2015-16;Unité urbaine;L'Étang-Salé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D402;R04;;;UU9D402
2008;2008-09;Commune;Petit-Bourg;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;108;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97118;R01;A32;D971;UU9A701
2015;2015-16;Unité urbaine;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;269;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2006;2006-07;Commune;Pontarlier;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25462;R27;A03;D025;UU25401
2006;2006-07;Commune;Bourg-lès-Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26058;R84;A08;D026;UU00651
2006;2006-07;Commune;Romans-sur-Isère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;149;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26281;R84;A08;D026;UU26501
2008;2008-09;Commune;Punaauia;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1721;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98738;R00;A41;D987;TOM98738
2006;2006-07;Commune;Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2177;oui;332;oui;33;oui;Données diffusables;non;Autres données;COMMUNE;26362;R84;A08;D026;UU00651
2006;2006-07;Commune;Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2287;oui;507;oui;255;oui;Données diffusables;non;Autres données;COMMUNE;26362;R84;A08;D026;UU00651
2016;2016-17;Commune;Hauteville-Lompnes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;147;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1185;R84;A10;D001;UU01120
2008;2008-09;Académie;Besançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2102;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2016;2016-17;Commune;Chauny;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2173;R32;A20;D002;UU02303
2008;2008-09;Académie;Caen;UNIV;Universités;PU;Établissements publics;1;Masculin;10423;oui;1683;oui;140;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2008;2008-09;Académie;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2723;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2008;2008-09;Académie;Grenoble;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;3054;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A08;R84;A08;;
2008;2008-09;Académie;Lille;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;439;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2008;2008-09;Département;Charente;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2008;2008-09;Département;Charente;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;366;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2008;2008-09;Département;Corrèze;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2016;2016-17;Commune;Cannes;UNIV;Universités;PU;Établissements publics;1;Masculin;107;oui;78;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2008;2008-09;Département;Creuse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;387;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D023;R75;A22;D023;
2015;2015-16;Région;Hauts-de-France;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;1327;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2008;2008-09;Département;Eure;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;157;non;;oui;157;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2008;2008-09;Département;Eure;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;455;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2015;2015-16;Région;Grand Est;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;543;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2008;2008-09;Département;Corse-du-Sud;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02A;R94;A27;D02A;
2015;2015-16;Région;Bretagne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1896;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2008;2008-09;Département;Haute-Garonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;42897;oui;1282;oui;1800;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2015;2015-16;Région;Bretagne;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2015;2015-16;Région;Bretagne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1581;non;;oui;1581;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2008;2008-09;Département;Hérault;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;139;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2015;2015-16;Région;Auvergne-Rhône-Alpes;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;2712;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2008;2008-09;Département;Indre-et-Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2008;2008-09;Département;Landes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1065;oui;66;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2008;2008-09;Département;Loir-et-Cher;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;271;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2008;2008-09;Département;Loir-et-Cher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;201;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2008;2008-09;Département;Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;451;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2008;2008-09;Département;Haute-Loire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D043;R84;A06;D043;
