rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2007;2007-08;Région;Martinique;UNIV;Universités;PU;Établissements publics;1;Masculin;1700;oui;40;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2007;2007-08;Région;La Réunion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1345;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2003;2003-04;Unité urbaine;Béziers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34501;R76;;;UU34501
2011;2011-12;Commune;Chinon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37072;R24;A18;D037;UU37205
2003;2003-04;Unité urbaine;Fougères;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;96;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35401;R53;;;UU35401
2007;2007-08;Région;Île-de-France;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;6873;non;;oui;6873;oui;Données diffusables;non;Autres données;REGION;R11;R11;;;
2003;2003-04;Unité urbaine;Loches;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37301;R24;;;UU37301
2003;2003-04;Unité urbaine;Tours;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2007;2007-08;Région;Centre-Val de Loire;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2142;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2003;2003-04;Unité urbaine;La Côte-Saint-André;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38203;R84;;;UU38203
2007;2007-08;Région;Normandie;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2007;2007-08;Région;Normandie;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1383;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2007;2007-08;Région;Normandie;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5595;non;;oui;1626;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2011;2011-12;Commune;Lons-le-Saunier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39300;R27;A03;D039;UU39401
2007;2007-08;Région;Hauts-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;1293;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Région;Hauts-de-France;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;2686;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Région;Hauts-de-France;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;481;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Région;Hauts-de-France;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;3316;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Région;Hauts-de-France;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;998;non;;oui;612;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2011;2011-12;Commune;Longjumeau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91345;R11;A25;D091;UU00851
2011;2011-12;Commune;Orsay;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91471;R11;A25;D091;UU00851
2011;2011-12;Commune;Metz;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;96;non;;oui;96;oui;Données diffusables;non;Autres données;COMMUNE;57463;R44;A12;D057;UU57701
2011;2011-12;Commune;Palaiseau;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;235;non;;oui;235;oui;Données diffusables;non;Autres données;COMMUNE;91477;R11;A25;D091;UU00851
2011;2011-12;Commune;Armentières;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59017;R32;A09;D059;UU59501
2011;2011-12;Commune;Châtenay-Malabry;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2726;non;;oui;389;oui;Données diffusables;non;Autres données;COMMUNE;92019;R11;A25;D092;UU00851
2011;2011-12;Commune;Haubourdin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59286;R32;A09;D059;UU59702
2011;2011-12;Commune;Colombes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;527;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2011;2011-12;Commune;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;240;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2011;2011-12;Commune;Malakoff;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92046;R11;A25;D092;UU00851
2011;2011-12;Commune;Roubaix;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2221;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2011;2011-12;Commune;Montrouge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;506;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2011;2011-12;Commune;Wasquehal;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59646;R32;A09;D059;UU59702
2011;2011-12;Commune;Nanterre;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;144;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2011;2011-12;Commune;Gouvieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60282;R32;A20;D060;UU60402
2011;2011-12;Commune;Alençon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61001;R28;A05;D061;UU00461
2011;2011-12;Commune;Alençon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61001;R28;A05;D061;UU00461
2011;2011-12;Commune;Aubervilliers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93001;R11;A24;D093;UU00851
2011;2011-12;Commune;Argentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61006;R28;A05;D061;UU61302
2011;2011-12;Commune;Drancy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93029;R11;A24;D093;UU00851
2011;2011-12;Commune;Flers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61169;R28;A05;D061;UU61401
2011;2011-12;Commune;Neuilly-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;569;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93050;R11;A24;D093;UU00851
2011;2011-12;Commune;Arras;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2011;2011-12;Commune;Saint-Ouen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93070;R11;A24;D093;UU00851
2011;2011-12;Commune;Berck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;431;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2011;2011-12;Commune;Alfortville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;174;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94002;R11;A24;D094;UU00851
2010;2010-11;Unité urbaine;Colmar;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1645;oui;570;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68501;R44;;;UU68501
2011;2011-12;Commune;Choisy-le-Roi;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94022;R11;A24;D094;UU00851
2010;2010-11;Unité urbaine;Charolles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71105;R27;;;UU71105
2011;2011-12;Commune;Nogent-sur-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94052;R11;A24;D094;UU00851
2011;2011-12;Commune;La Queue-en-Brie;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;197;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94060;R11;A24;D094;UU00851
2011;2011-12;Commune;Vincennes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94080;R11;A24;D094;UU00851
2011;2011-12;Commune;Vincennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;327;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94080;R11;A24;D094;UU00851
2011;2011-12;Commune;Argenteuil;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2011;2011-12;Commune;Argenteuil;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2011;2011-12;Commune;Cergy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;249;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2011;2011-12;Commune;Cergy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5047;oui;216;oui;131;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2010;2010-11;Unité urbaine;Annecy;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74601;R84;;;UU74601
2011;2011-12;Commune;Garges-lès-Gonesse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95268;R11;A25;D095;UU00851
2011;2011-12;Commune;L'Isle-Adam;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95313;R11;A25;D095;UU00851
2010;2010-11;Unité urbaine;Le Havre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2011;2011-12;Commune;Margency;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95369;R11;A25;D095;UU00851
2010;2010-11;Unité urbaine;Le Havre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4372;oui;829;oui;92;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2011;2011-12;Commune;Saint-Ouen-l'Aumône;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95572;R11;A25;D095;UU00851
2011;2011-12;Commune;Les Abymes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;363;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2011;2011-12;Commune;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;107;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
2011;2011-12;Commune;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
2011;2011-12;Commune;Capesterre-Belle-Eau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97107;R01;A32;D971;UU9A401
2011;2011-12;Commune;Bras-Panon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97402;R04;A28;D974;UU9D301
2011;2011-12;Commune;Le Tampon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;231;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97422;R04;A28;D974;UU9D601
2011;2011-12;Commune;Pamandzi;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97615;R06;A43;D976;UU9F401
2010;2010-11;Unité urbaine;Albi;UNIV;Universités;PU;Établissements publics;2;Feminin;1557;non;;oui;17;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81502;R76;;;UU81502
2004;2004-05;Commune;Palaiseau;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1246;non;;oui;1246;oui;Données diffusables;non;Autres données;COMMUNE;91477;R11;A25;D091;UU00851
2004;2004-05;Commune;Bagneux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;52;non;;oui;21;oui;Données diffusables;non;Autres données;COMMUNE;92007;R11;A25;D092;UU00851
2004;2004-05;Commune;Châtenay-Malabry;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92019;R11;A25;D092;UU00851
2011;2011-12;Commune;Mondeville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14437;R28;A05;D014;UU14601
2004;2004-05;Commune;Clichy;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;934;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92024;R11;A25;D092;UU00851
2011;2011-12;Commune;Saint-Yrieix-sur-Charente;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16358;R75;A13;D016;UU16601
2004;2004-05;Académie;Guyane;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1254;oui;6;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A33;R03;A33;;
2004;2004-05;Académie;Guyane;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;733;oui;59;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A33;R03;A33;;
2004;2004-05;Département;Hautes-Alpes;UNIV;Universités;PU;Établissements publics;1;Masculin;280;oui;43;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D005;R93;A02;D005;
2004;2004-05;Département;Ardennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1076;oui;109;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2004;2004-05;Département;Bouches-du-Rhône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;315;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
